firstBond : -5   secondBond : -10    h_dis : 4    o_dis : -1    ho-dis : 6    oh_dis : -6 *** 115
firstBond : -5   secondBond : -10    h_dis : 5    o_dis : 0    ho-dis : 6    oh_dis : -5 *** 100
firstBond : -5   secondBond : -10    h_dis : 6    o_dis : 1    ho-dis : 6    oh_dis : -4 *** 8
firstBond : -5   secondBond : -10    h_dis : 6    o_dis : 2    ho-dis : 6    oh_dis : -3 *** 15
firstBond : -5   secondBond : -10    h_dis : 6    o_dis : 3    ho-dis : 6    oh_dis : -2 *** 59
firstBond : -5   secondBond : -10    h_dis : 6    o_dis : 4    ho-dis : 6    oh_dis : -1 *** 78
firstBond : -5   secondBond : -10    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : 0 *** 117
firstBond : -5   secondBond : -9    h_dis : 1    o_dis : -3    ho-dis : 6    oh_dis : -6 *** 121
firstBond : -5   secondBond : -9    h_dis : 2    o_dis : -2    ho-dis : 6    oh_dis : -6 *** 204
firstBond : -5   secondBond : -9    h_dis : 3    o_dis : -1    ho-dis : 6    oh_dis : -6 *** 124
firstBond : -5   secondBond : -9    h_dis : 4    o_dis : 0    ho-dis : 6    oh_dis : -5 *** 105
firstBond : -5   secondBond : -9    h_dis : 5    o_dis : 1    ho-dis : 6    oh_dis : -4 *** 1
firstBond : -5   secondBond : -9    h_dis : 6    o_dis : 2    ho-dis : 6    oh_dis : -3 *** 8
firstBond : -5   secondBond : -9    h_dis : 6    o_dis : 3    ho-dis : 6    oh_dis : -2 *** 178
firstBond : -5   secondBond : -9    h_dis : 6    o_dis : 4    ho-dis : 6    oh_dis : -1 *** 196
firstBond : -5   secondBond : -9    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : 0 *** 193
firstBond : -5   secondBond : -8    h_dis : 1    o_dis : -2    ho-dis : 6    oh_dis : -6 *** 347
firstBond : -5   secondBond : -8    h_dis : 2    o_dis : -1    ho-dis : 6    oh_dis : -6 *** 324
firstBond : -5   secondBond : -8    h_dis : 3    o_dis : 0    ho-dis : 6    oh_dis : -5 *** 154
firstBond : -5   secondBond : -8    h_dis : 5    o_dis : 2    ho-dis : 6    oh_dis : -3 *** 41
firstBond : -5   secondBond : -8    h_dis : 6    o_dis : 3    ho-dis : 6    oh_dis : -2 *** 148
firstBond : -5   secondBond : -8    h_dis : 6    o_dis : 4    ho-dis : 6    oh_dis : -1 *** 217
firstBond : -5   secondBond : -8    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : 0 *** 242
firstBond : -5   secondBond : -7    h_dis : 1    o_dis : -1    ho-dis : 6    oh_dis : -6 *** 739
firstBond : -5   secondBond : -7    h_dis : 2    o_dis : 0    ho-dis : 6    oh_dis : -5 *** 667
firstBond : -5   secondBond : -7    h_dis : 3    o_dis : 1    ho-dis : 6    oh_dis : -4 *** 2
firstBond : -5   secondBond : -7    h_dis : 4    o_dis : 2    ho-dis : 6    oh_dis : -3 *** 4
firstBond : -5   secondBond : -7    h_dis : 5    o_dis : 3    ho-dis : 6    oh_dis : -2 *** 326
firstBond : -5   secondBond : -7    h_dis : 6    o_dis : 4    ho-dis : 6    oh_dis : -1 *** 319
firstBond : -5   secondBond : -7    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : 0 *** 329
firstBond : -5   secondBond : -6    h_dis : 1    o_dis : 0    ho-dis : 6    oh_dis : -5 *** 152
firstBond : -5   secondBond : -6    h_dis : 2    o_dis : 1    ho-dis : 6    oh_dis : -4 *** 4
firstBond : -5   secondBond : -6    h_dis : 4    o_dis : 3    ho-dis : 6    oh_dis : -2 *** 3
firstBond : -5   secondBond : -6    h_dis : 5    o_dis : 4    ho-dis : 6    oh_dis : -1 *** 9
firstBond : -5   secondBond : -6    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : 0 *** 77
firstBond : -5   secondBond : -5    h_dis : 5    o_dis : 5    ho-dis : 6    oh_dis : 0 *** 171
firstBond : -5   secondBond : -4    h_dis : 4    o_dis : 5    ho-dis : 6    oh_dis : 0 *** 137
firstBond : -5   secondBond : -4    h_dis : 5    o_dis : 6    ho-dis : 6    oh_dis : 1 *** 114
firstBond : -5   secondBond : -3    h_dis : 1    o_dis : 3    ho-dis : 6    oh_dis : -2 *** 13
firstBond : -5   secondBond : -3    h_dis : 2    o_dis : 4    ho-dis : 6    oh_dis : -1 *** 12
firstBond : -5   secondBond : -3    h_dis : 3    o_dis : 5    ho-dis : 6    oh_dis : 0 *** 310
firstBond : -5   secondBond : -3    h_dis : 4    o_dis : 6    ho-dis : 6    oh_dis : 1 *** 243
firstBond : -5   secondBond : -3    h_dis : 5    o_dis : 6    ho-dis : 6    oh_dis : 2 *** 206
firstBond : -5   secondBond : 3    h_dis : 1    o_dis : 6    ho-dis : 6    oh_dis : 4 *** 412
firstBond : -5   secondBond : 3    h_dis : 2    o_dis : 6    ho-dis : 6    oh_dis : 5 *** 331
firstBond : -5   secondBond : 4    h_dis : 1    o_dis : 6    ho-dis : 6    oh_dis : 5 *** 142
firstBond : -4   secondBond : -11    h_dis : 1    o_dis : -6    ho-dis : 5    oh_dis : -6 *** 4496
firstBond : -4   secondBond : -11    h_dis : 2    o_dis : -5    ho-dis : 6    oh_dis : -6 *** 35
firstBond : -4   secondBond : -11    h_dis : 3    o_dis : -5    ho-dis : 6    oh_dis : -6 *** 83
firstBond : -4   secondBond : -11    h_dis : 3    o_dis : -4    ho-dis : 6    oh_dis : -6 *** 264
firstBond : -4   secondBond : -11    h_dis : 4    o_dis : -5    ho-dis : 6    oh_dis : -6 *** 36
firstBond : -4   secondBond : -11    h_dis : 4    o_dis : -4    ho-dis : 6    oh_dis : -6 *** 178
firstBond : -4   secondBond : -11    h_dis : 4    o_dis : -3    ho-dis : 6    oh_dis : -6 *** 309
firstBond : -4   secondBond : -11    h_dis : 5    o_dis : -5    ho-dis : 6    oh_dis : -6 *** 34
firstBond : -4   secondBond : -11    h_dis : 5    o_dis : -4    ho-dis : 6    oh_dis : -6 *** 40
firstBond : -4   secondBond : -11    h_dis : 5    o_dis : -3    ho-dis : 6    oh_dis : -6 *** 104
firstBond : -4   secondBond : -11    h_dis : 5    o_dis : -2    ho-dis : 6    oh_dis : -6 *** 35
firstBond : -4   secondBond : -11    h_dis : 6    o_dis : -1    ho-dis : 6    oh_dis : -5 *** 5380
firstBond : -4   secondBond : -11    h_dis : 6    o_dis : 0    ho-dis : 6    oh_dis : -4 *** 7135
firstBond : -4   secondBond : -11    h_dis : 6    o_dis : 1    ho-dis : 6    oh_dis : -3 *** 5107
firstBond : -4   secondBond : -11    h_dis : 6    o_dis : 2    ho-dis : 6    oh_dis : -2 *** 4504
firstBond : -4   secondBond : -11    h_dis : 6    o_dis : 3    ho-dis : 6    oh_dis : -1 *** 4451
firstBond : -4   secondBond : -11    h_dis : 6    o_dis : 4    ho-dis : 6    oh_dis : 0 *** 5869
firstBond : -4   secondBond : -11    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : 1 *** 4843
firstBond : -4   secondBond : -10    h_dis : 1    o_dis : -5    ho-dis : 5    oh_dis : -6 *** 43
firstBond : -4   secondBond : -10    h_dis : 2    o_dis : -4    ho-dis : 6    oh_dis : -6 *** 41
firstBond : -4   secondBond : -10    h_dis : 3    o_dis : -3    ho-dis : 6    oh_dis : -6 *** 54
firstBond : -4   secondBond : -10    h_dis : 4    o_dis : -2    ho-dis : 6    oh_dis : -6 *** 52
firstBond : -4   secondBond : -10    h_dis : 5    o_dis : -1    ho-dis : 6    oh_dis : -5 *** 46
firstBond : -4   secondBond : -10    h_dis : 6    o_dis : 0    ho-dis : 6    oh_dis : -4 *** 36
firstBond : -4   secondBond : -10    h_dis : 6    o_dis : 1    ho-dis : 6    oh_dis : -3 *** 21
firstBond : -4   secondBond : -10    h_dis : 6    o_dis : 2    ho-dis : 6    oh_dis : -2 *** 71
firstBond : -4   secondBond : -10    h_dis : 6    o_dis : 3    ho-dis : 6    oh_dis : -1 *** 101
firstBond : -4   secondBond : -10    h_dis : 6    o_dis : 4    ho-dis : 6    oh_dis : 0 *** 119
firstBond : -4   secondBond : -10    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : 1 *** 101
firstBond : -4   secondBond : -9    h_dis : 1    o_dis : -4    ho-dis : 5    oh_dis : -6 *** 41
firstBond : -4   secondBond : -9    h_dis : 2    o_dis : -3    ho-dis : 6    oh_dis : -6 *** 49
firstBond : -4   secondBond : -9    h_dis : 3    o_dis : -2    ho-dis : 6    oh_dis : -6 *** 53
firstBond : -4   secondBond : -9    h_dis : 4    o_dis : -1    ho-dis : 6    oh_dis : -5 *** 45
firstBond : -4   secondBond : -9    h_dis : 5    o_dis : 0    ho-dis : 6    oh_dis : -4 *** 37
firstBond : -4   secondBond : -9    h_dis : 6    o_dis : 1    ho-dis : 6    oh_dis : -3 *** 9
firstBond : -4   secondBond : -9    h_dis : 6    o_dis : 2    ho-dis : 6    oh_dis : -2 *** 216
firstBond : -4   secondBond : -9    h_dis : 6    o_dis : 3    ho-dis : 6    oh_dis : -1 *** 280
firstBond : -4   secondBond : -9    h_dis : 6    o_dis : 4    ho-dis : 6    oh_dis : 0 *** 243
firstBond : -4   secondBond : -9    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : 1 *** 177
firstBond : -4   secondBond : -8    h_dis : 1    o_dis : -3    ho-dis : 5    oh_dis : -6 *** 105
firstBond : -4   secondBond : -8    h_dis : 2    o_dis : -2    ho-dis : 6    oh_dis : -6 *** 171
firstBond : -4   secondBond : -8    h_dis : 3    o_dis : -1    ho-dis : 6    oh_dis : -5 *** 86
firstBond : -4   secondBond : -8    h_dis : 4    o_dis : 0    ho-dis : 6    oh_dis : -4 *** 44
firstBond : -4   secondBond : -8    h_dis : 5    o_dis : 1    ho-dis : 6    oh_dis : -3 *** 50
firstBond : -4   secondBond : -8    h_dis : 6    o_dis : 2    ho-dis : 6    oh_dis : -2 *** 172
firstBond : -4   secondBond : -8    h_dis : 6    o_dis : 3    ho-dis : 6    oh_dis : -1 *** 309
firstBond : -4   secondBond : -8    h_dis : 6    o_dis : 4    ho-dis : 6    oh_dis : 0 *** 278
firstBond : -4   secondBond : -8    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : 1 *** 212
firstBond : -4   secondBond : -7    h_dis : 1    o_dis : -2    ho-dis : 5    oh_dis : -6 *** 518
firstBond : -4   secondBond : -7    h_dis : 2    o_dis : -1    ho-dis : 6    oh_dis : -5 *** 593
firstBond : -4   secondBond : -7    h_dis : 3    o_dis : 0    ho-dis : 6    oh_dis : -4 *** 56
firstBond : -4   secondBond : -7    h_dis : 4    o_dis : 1    ho-dis : 6    oh_dis : -3 *** 5
firstBond : -4   secondBond : -7    h_dis : 5    o_dis : 2    ho-dis : 6    oh_dis : -2 *** 367
firstBond : -4   secondBond : -7    h_dis : 6    o_dis : 3    ho-dis : 6    oh_dis : -1 *** 417
firstBond : -4   secondBond : -7    h_dis : 6    o_dis : 4    ho-dis : 6    oh_dis : 0 *** 372
firstBond : -4   secondBond : -7    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : 1 *** 285
firstBond : -4   secondBond : -6    h_dis : 1    o_dis : -1    ho-dis : 5    oh_dis : -5 *** 71
firstBond : -4   secondBond : -6    h_dis : 2    o_dis : 0    ho-dis : 6    oh_dis : -4 *** 64
firstBond : -4   secondBond : -6    h_dis : 3    o_dis : 1    ho-dis : 6    oh_dis : -3 *** 1
firstBond : -4   secondBond : -6    h_dis : 4    o_dis : 2    ho-dis : 6    oh_dis : -2 *** 3
firstBond : -4   secondBond : -6    h_dis : 5    o_dis : 3    ho-dis : 6    oh_dis : -1 *** 12
firstBond : -4   secondBond : -6    h_dis : 6    o_dis : 4    ho-dis : 6    oh_dis : 0 *** 51
firstBond : -4   secondBond : -6    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : 1 *** 50
firstBond : -4   secondBond : -5    h_dis : 1    o_dis : 0    ho-dis : 5    oh_dis : -4 *** 62
firstBond : -4   secondBond : -5    h_dis : 2    o_dis : 1    ho-dis : 6    oh_dis : -3 *** 1
firstBond : -4   secondBond : -5    h_dis : 5    o_dis : 4    ho-dis : 6    oh_dis : 0 *** 138
firstBond : -4   secondBond : -5    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : 1 *** 107
firstBond : -4   secondBond : -4    h_dis : 1    o_dis : 1    ho-dis : 5    oh_dis : -3 *** 1
firstBond : -4   secondBond : -4    h_dis : 4    o_dis : 4    ho-dis : 6    oh_dis : 0 *** 87
firstBond : -4   secondBond : -4    h_dis : 5    o_dis : 5    ho-dis : 6    oh_dis : 1 *** 67
firstBond : -4   secondBond : -3    h_dis : 1    o_dis : 2    ho-dis : 5    oh_dis : -2 *** 7
firstBond : -4   secondBond : -3    h_dis : 2    o_dis : 3    ho-dis : 6    oh_dis : -1 *** 13
firstBond : -4   secondBond : -3    h_dis : 3    o_dis : 4    ho-dis : 6    oh_dis : 0 *** 273
firstBond : -4   secondBond : -3    h_dis : 4    o_dis : 5    ho-dis : 6    oh_dis : 1 *** 224
firstBond : -4   secondBond : -3    h_dis : 5    o_dis : 6    ho-dis : 6    oh_dis : 2 *** 170
firstBond : -4   secondBond : 3    h_dis : 1    o_dis : 6    ho-dis : 5    oh_dis : 4 *** 427
firstBond : -4   secondBond : 3    h_dis : 2    o_dis : 6    ho-dis : 6    oh_dis : 5 *** 327
firstBond : -4   secondBond : 4    h_dis : 1    o_dis : 6    ho-dis : 5    oh_dis : 5 *** 112
firstBond : -4   secondBond : 5    h_dis : 1    o_dis : 6    ho-dis : 5    oh_dis : 6 *** 139
firstBond : -4   secondBond : 6    h_dis : 1    o_dis : 6    ho-dis : 5    oh_dis : 6 *** 58
firstBond : -4   secondBond : 7    h_dis : 1    o_dis : 6    ho-dis : 5    oh_dis : 6 *** 250
firstBond : -4   secondBond : 8    h_dis : 1    o_dis : 6    ho-dis : 5    oh_dis : 6 *** 215
firstBond : -4   secondBond : 9    h_dis : 1    o_dis : 6    ho-dis : 5    oh_dis : 6 *** 166
firstBond : -4   secondBond : 10    h_dis : 1    o_dis : 6    ho-dis : 5    oh_dis : 6 *** 114
firstBond : -4   secondBond : 11    h_dis : 1    o_dis : 6    ho-dis : 5    oh_dis : 6 *** 5009
firstBond : -3   secondBond : -11    h_dis : 1    o_dis : -6    ho-dis : 4    oh_dis : -6 *** 13078
firstBond : -3   secondBond : -11    h_dis : 2    o_dis : -6    ho-dis : 5    oh_dis : -6 *** 10566
firstBond : -3   secondBond : -11    h_dis : 3    o_dis : -5    ho-dis : 6    oh_dis : -6 *** 179
firstBond : -3   secondBond : -11    h_dis : 4    o_dis : -5    ho-dis : 6    oh_dis : -6 *** 188
firstBond : -3   secondBond : -11    h_dis : 4    o_dis : -4    ho-dis : 6    oh_dis : -6 *** 311
firstBond : -3   secondBond : -11    h_dis : 5    o_dis : -5    ho-dis : 6    oh_dis : -6 *** 151
firstBond : -3   secondBond : -11    h_dis : 5    o_dis : -4    ho-dis : 6    oh_dis : -6 *** 203
firstBond : -3   secondBond : -11    h_dis : 5    o_dis : -3    ho-dis : 6    oh_dis : -6 *** 170
firstBond : -3   secondBond : -11    h_dis : 6    o_dis : -2    ho-dis : 6    oh_dis : -5 *** 11674
firstBond : -3   secondBond : -11    h_dis : 6    o_dis : -1    ho-dis : 6    oh_dis : -4 *** 14427
firstBond : -3   secondBond : -11    h_dis : 6    o_dis : 0    ho-dis : 6    oh_dis : -3 *** 16555
firstBond : -3   secondBond : -11    h_dis : 6    o_dis : 1    ho-dis : 6    oh_dis : -2 *** 7725
firstBond : -3   secondBond : -11    h_dis : 6    o_dis : 2    ho-dis : 6    oh_dis : -1 *** 6877
firstBond : -3   secondBond : -11    h_dis : 6    o_dis : 3    ho-dis : 6    oh_dis : 0 *** 14860
firstBond : -3   secondBond : -11    h_dis : 6    o_dis : 4    ho-dis : 6    oh_dis : 1 *** 12769
firstBond : -3   secondBond : -11    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : 2 *** 10355
firstBond : -3   secondBond : -10    h_dis : 1    o_dis : -6    ho-dis : 4    oh_dis : -6 *** 161
firstBond : -3   secondBond : -10    h_dis : 2    o_dis : -5    ho-dis : 5    oh_dis : -6 *** 186
firstBond : -3   secondBond : -10    h_dis : 3    o_dis : -4    ho-dis : 6    oh_dis : -6 *** 205
firstBond : -3   secondBond : -10    h_dis : 4    o_dis : -3    ho-dis : 6    oh_dis : -6 *** 204
firstBond : -3   secondBond : -10    h_dis : 5    o_dis : -2    ho-dis : 6    oh_dis : -5 *** 181
firstBond : -3   secondBond : -10    h_dis : 6    o_dis : -1    ho-dis : 6    oh_dis : -4 *** 149
firstBond : -3   secondBond : -10    h_dis : 6    o_dis : 0    ho-dis : 6    oh_dis : -3 *** 143
firstBond : -3   secondBond : -10    h_dis : 6    o_dis : 1    ho-dis : 6    oh_dis : -2 *** 91
firstBond : -3   secondBond : -10    h_dis : 6    o_dis : 2    ho-dis : 6    oh_dis : -1 *** 120
firstBond : -3   secondBond : -10    h_dis : 6    o_dis : 3    ho-dis : 6    oh_dis : 0 *** 207
firstBond : -3   secondBond : -10    h_dis : 6    o_dis : 4    ho-dis : 6    oh_dis : 1 *** 173
firstBond : -3   secondBond : -10    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : 2 *** 150
firstBond : -3   secondBond : -9    h_dis : 1    o_dis : -5    ho-dis : 4    oh_dis : -6 *** 185
firstBond : -3   secondBond : -9    h_dis : 2    o_dis : -4    ho-dis : 5    oh_dis : -6 *** 207
firstBond : -3   secondBond : -9    h_dis : 3    o_dis : -3    ho-dis : 6    oh_dis : -6 *** 231
firstBond : -3   secondBond : -9    h_dis : 4    o_dis : -2    ho-dis : 6    oh_dis : -5 *** 210
firstBond : -3   secondBond : -9    h_dis : 5    o_dis : -1    ho-dis : 6    oh_dis : -4 *** 185
firstBond : -3   secondBond : -9    h_dis : 6    o_dis : 0    ho-dis : 6    oh_dis : -3 *** 158
firstBond : -3   secondBond : -9    h_dis : 6    o_dis : 1    ho-dis : 6    oh_dis : -2 *** 255
firstBond : -3   secondBond : -9    h_dis : 6    o_dis : 2    ho-dis : 6    oh_dis : -1 *** 331
firstBond : -3   secondBond : -9    h_dis : 6    o_dis : 3    ho-dis : 6    oh_dis : 0 *** 412
firstBond : -3   secondBond : -9    h_dis : 6    o_dis : 4    ho-dis : 6    oh_dis : 1 *** 296
firstBond : -3   secondBond : -9    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : 2 *** 222
firstBond : -3   secondBond : -8    h_dis : 1    o_dis : -4    ho-dis : 4    oh_dis : -6 *** 207
firstBond : -3   secondBond : -8    h_dis : 2    o_dis : -3    ho-dis : 5    oh_dis : -6 *** 271
firstBond : -3   secondBond : -8    h_dis : 3    o_dis : -2    ho-dis : 6    oh_dis : -5 *** 262
firstBond : -3   secondBond : -8    h_dis : 4    o_dis : -1    ho-dis : 6    oh_dis : -4 *** 223
firstBond : -3   secondBond : -8    h_dis : 5    o_dis : 0    ho-dis : 6    oh_dis : -3 *** 248
firstBond : -3   secondBond : -8    h_dis : 6    o_dis : 1    ho-dis : 6    oh_dis : -2 *** 220
firstBond : -3   secondBond : -8    h_dis : 6    o_dis : 2    ho-dis : 6    oh_dis : -1 *** 382
firstBond : -3   secondBond : -8    h_dis : 6    o_dis : 3    ho-dis : 6    oh_dis : 0 *** 450
firstBond : -3   secondBond : -8    h_dis : 6    o_dis : 4    ho-dis : 6    oh_dis : 1 *** 329
firstBond : -3   secondBond : -8    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : 2 *** 262
firstBond : -3   secondBond : -7    h_dis : 1    o_dis : -3    ho-dis : 4    oh_dis : -6 *** 245
firstBond : -3   secondBond : -7    h_dis : 2    o_dis : -2    ho-dis : 5    oh_dis : -5 *** 527
firstBond : -3   secondBond : -7    h_dis : 3    o_dis : -1    ho-dis : 6    oh_dis : -4 *** 259
firstBond : -3   secondBond : -7    h_dis : 4    o_dis : 0    ho-dis : 6    oh_dis : -3 *** 239
firstBond : -3   secondBond : -7    h_dis : 5    o_dis : 1    ho-dis : 6    oh_dis : -2 *** 454
firstBond : -3   secondBond : -7    h_dis : 6    o_dis : 2    ho-dis : 6    oh_dis : -1 *** 490
firstBond : -3   secondBond : -7    h_dis : 6    o_dis : 3    ho-dis : 6    oh_dis : 0 *** 559
firstBond : -3   secondBond : -7    h_dis : 6    o_dis : 4    ho-dis : 6    oh_dis : 1 *** 420
firstBond : -3   secondBond : -7    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : 2 *** 330
firstBond : -3   secondBond : -6    h_dis : 1    o_dis : -2    ho-dis : 4    oh_dis : -5 *** 259
firstBond : -3   secondBond : -6    h_dis : 2    o_dis : -1    ho-dis : 5    oh_dis : -4 *** 266
firstBond : -3   secondBond : -6    h_dis : 3    o_dis : 0    ho-dis : 6    oh_dis : -3 *** 267
firstBond : -3   secondBond : -6    h_dis : 4    o_dis : 1    ho-dis : 6    oh_dis : -2 *** 23
firstBond : -3   secondBond : -6    h_dis : 5    o_dis : 2    ho-dis : 6    oh_dis : -1 *** 28
firstBond : -3   secondBond : -6    h_dis : 6    o_dis : 3    ho-dis : 6    oh_dis : 0 *** 176
firstBond : -3   secondBond : -6    h_dis : 6    o_dis : 4    ho-dis : 6    oh_dis : 1 *** 139
firstBond : -3   secondBond : -6    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : 2 *** 114
firstBond : -3   secondBond : -5    h_dis : 1    o_dis : -1    ho-dis : 4    oh_dis : -4 *** 287
firstBond : -3   secondBond : -5    h_dis : 2    o_dis : 0    ho-dis : 5    oh_dis : -3 *** 276
firstBond : -3   secondBond : -5    h_dis : 3    o_dis : 1    ho-dis : 6    oh_dis : -2 *** 23
firstBond : -3   secondBond : -5    h_dis : 4    o_dis : 2    ho-dis : 6    oh_dis : -1 *** 18
firstBond : -3   secondBond : -5    h_dis : 5    o_dis : 3    ho-dis : 6    oh_dis : 0 *** 307
firstBond : -3   secondBond : -5    h_dis : 6    o_dis : 4    ho-dis : 6    oh_dis : 1 *** 245
firstBond : -3   secondBond : -5    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : 2 *** 186
firstBond : -3   secondBond : -4    h_dis : 1    o_dis : 0    ho-dis : 4    oh_dis : -3 *** 301
firstBond : -3   secondBond : -4    h_dis : 2    o_dis : 1    ho-dis : 5    oh_dis : -2 *** 22
firstBond : -3   secondBond : -4    h_dis : 3    o_dis : 2    ho-dis : 6    oh_dis : -1 *** 22
firstBond : -3   secondBond : -4    h_dis : 4    o_dis : 3    ho-dis : 6    oh_dis : 0 *** 283
firstBond : -3   secondBond : -4    h_dis : 5    o_dis : 4    ho-dis : 6    oh_dis : 1 *** 228
firstBond : -3   secondBond : -4    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : 2 *** 173
firstBond : -3   secondBond : -3    h_dis : 1    o_dis : 1    ho-dis : 4    oh_dis : -2 *** 44
firstBond : -3   secondBond : -3    h_dis : 2    o_dis : 2    ho-dis : 5    oh_dis : -1 *** 29
firstBond : -3   secondBond : -3    h_dis : 3    o_dis : 3    ho-dis : 6    oh_dis : 0 *** 522
firstBond : -3   secondBond : -3    h_dis : 4    o_dis : 4    ho-dis : 6    oh_dis : 1 *** 437
firstBond : -3   secondBond : -3    h_dis : 5    o_dis : 5    ho-dis : 6    oh_dis : 2 *** 357
firstBond : -3   secondBond : 3    h_dis : 1    o_dis : 6    ho-dis : 4    oh_dis : 4 *** 648
firstBond : -3   secondBond : 3    h_dis : 2    o_dis : 6    ho-dis : 5    oh_dis : 5 *** 556
firstBond : -3   secondBond : 4    h_dis : 1    o_dis : 6    ho-dis : 4    oh_dis : 5 *** 274
firstBond : -3   secondBond : 4    h_dis : 2    o_dis : 6    ho-dis : 5    oh_dis : 6 *** 227
firstBond : -3   secondBond : 5    h_dis : 1    o_dis : 6    ho-dis : 4    oh_dis : 6 *** 287
firstBond : -3   secondBond : 5    h_dis : 2    o_dis : 6    ho-dis : 5    oh_dis : 6 *** 222
firstBond : -3   secondBond : 6    h_dis : 1    o_dis : 6    ho-dis : 4    oh_dis : 6 *** 146
firstBond : -3   secondBond : 6    h_dis : 2    o_dis : 6    ho-dis : 5    oh_dis : 6 *** 127
firstBond : -3   secondBond : 7    h_dis : 1    o_dis : 6    ho-dis : 4    oh_dis : 6 *** 378
firstBond : -3   secondBond : 7    h_dis : 2    o_dis : 6    ho-dis : 5    oh_dis : 6 *** 303
firstBond : -3   secondBond : 8    h_dis : 1    o_dis : 6    ho-dis : 4    oh_dis : 6 *** 339
firstBond : -3   secondBond : 8    h_dis : 2    o_dis : 6    ho-dis : 5    oh_dis : 6 *** 267
firstBond : -3   secondBond : 9    h_dis : 1    o_dis : 6    ho-dis : 4    oh_dis : 6 *** 280
firstBond : -3   secondBond : 9    h_dis : 2    o_dis : 6    ho-dis : 5    oh_dis : 6 *** 214
firstBond : -3   secondBond : 10    h_dis : 1    o_dis : 6    ho-dis : 4    oh_dis : 6 *** 180
firstBond : -3   secondBond : 10    h_dis : 2    o_dis : 6    ho-dis : 5    oh_dis : 6 *** 163
firstBond : -3   secondBond : 11    h_dis : 1    o_dis : 6    ho-dis : 4    oh_dis : 6 *** 12992
firstBond : -3   secondBond : 11    h_dis : 2    o_dis : 6    ho-dis : 5    oh_dis : 6 *** 10838
firstBond : 3   secondBond : -11    h_dis : 1    o_dis : -6    ho-dis : -2    oh_dis : -6 *** 5747
firstBond : 3   secondBond : -11    h_dis : 2    o_dis : -6    ho-dis : -1    oh_dis : -6 *** 6654
firstBond : 3   secondBond : -11    h_dis : 3    o_dis : -6    ho-dis : 0    oh_dis : -6 *** 24395
firstBond : 3   secondBond : -11    h_dis : 4    o_dis : -6    ho-dis : 1    oh_dis : -6 *** 21827
firstBond : 3   secondBond : -11    h_dis : 5    o_dis : -6    ho-dis : 2    oh_dis : -6 *** 18072
firstBond : 3   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 3    oh_dis : -5 *** 347
firstBond : 3   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 4    oh_dis : -5 *** 329
firstBond : 3   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 4    oh_dis : -4 *** 364
firstBond : 3   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 5    oh_dis : -5 *** 294
firstBond : 3   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 5    oh_dis : -4 *** 310
firstBond : 3   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 5    oh_dis : -3 *** 326
firstBond : 3   secondBond : -11    h_dis : 6    o_dis : -5    ho-dis : 6    oh_dis : -2 *** 19295
firstBond : 3   secondBond : -11    h_dis : 6    o_dis : -4    ho-dis : 6    oh_dis : -1 *** 23393
firstBond : 3   secondBond : -11    h_dis : 6    o_dis : -3    ho-dis : 6    oh_dis : 0 *** 25503
firstBond : 3   secondBond : -11    h_dis : 6    o_dis : -2    ho-dis : 6    oh_dis : 1 *** 6830
firstBond : 3   secondBond : -11    h_dis : 6    o_dis : -1    ho-dis : 6    oh_dis : 2 *** 6021
firstBond : 3   secondBond : -11    h_dis : 6    o_dis : 0    ho-dis : 6    oh_dis : 3 *** 23372
firstBond : 3   secondBond : -11    h_dis : 6    o_dis : 1    ho-dis : 6    oh_dis : 4 *** 21176
firstBond : 3   secondBond : -11    h_dis : 6    o_dis : 2    ho-dis : 6    oh_dis : 5 *** 16757
firstBond : 3   secondBond : -10    h_dis : 1    o_dis : -6    ho-dis : -2    oh_dis : -6 *** 108
